rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.111111111111114|3.624334762288909|0.14608318868471323|0.2206274589397491|0|0.0|0|0|0.4136764855120296|0|0|1
-63.743589743589745|4.036487103829515|-0.12862094115161135|0.08559692048656452|1|0.0|1|0|0.3994522956039677|0|0|1
-65.54|0.7200000000000001|-0.06083581387261365|0.0|1|0.0|1|-1|6.690663714522922|0|0|1
-65.28888888888889|0.6190394789859609|0.0032571484246572613|0.0|1|0.0|0|0|0.4325967915768556|1|0|1
-64.6923076923077|0.7216024245882199|-0.1579884572859739|0.0|0|0.0|0|0|0.0|1|1|1
-50.00487804878049|1.69862946468576|-0.022540482387997135|0.11410334715210431|1|0.0|1|0|1.5118693497653821|0|0|1
-50.321100917431195|1.0655638464759347|-0.3474904234466172|0.0|1|0.0|1|-1|22.439091225470555|0|0|1
-50.24907063197026|2.0858099686918736|-0.15296111444043742|0.0|1|0.0|0|0|3.45916691639623|1|0|1
-50.07142857142857|0.703489842985436|-0.02099692407043471|0.0|0|0.0|0|0|0.0|1|1|1
-47.39002267573696|5.264956257992917|0.47991261605814006|0.08283933213980132|1|0.0|1|0|3.009829067746115|0|0|1
-46.800947867298575|2.8464993137630903|-0.06630493964661976|0.0|1|0.0|1|-1|40.806884519487305|0|0|1
-47.01442307692308|2.430729483304532|-0.26696925012165046|0.0|1|0.0|0|0|5.3173161112445415|1|0|1
-52.057291666666664|7.912894866288227|-0.6269684210391071|0.0|1|0.0|0|0|0.0|1|1|1
-46.08754208754209|2.4763010767350995|-0.03166836307086058|0.05705682763742326|1|0.0|1|0|1.8543468982162559|0|0|1
-46.512269938650306|2.4805692253461404|-0.40362301551653945|0.0|1|0.0|1|-1|33.986159917542366|0|0|1
-46.130071599045344|2.154066531045851|-0.07316424016624108|0.0|1|0.0|0|0|4.757412341684675|1|0|1
-46.266666666666666|0.9285592184789412|0.07397998005972477|0.0|0|0.0|0|0|0.0|1|1|1
-52.11864406779661|1.9052536266300197|-0.015847689314088635|0.11410856306848442|1|0.0|1|0|0.6561242376437855|0|0|1
-52.66233766233766|1.7626013067349142|-0.5514936016899336|0.0|1|0.0|1|-1|11.88896179229907|0|0|1
-52.29608938547486|1.4709614963872484|-0.010358829436219756|0.0|1|0.0|0|0|2.150547434482625|1|0|1
-53.0|0.6546536707079771|-0.14934925454634185|0.0|0|0.0|0|0|0.0|1|1|1
-54.123931623931625|2.468524926259411|-0.05367031669907251|0.1104670600021203|1|0.0|1|0|0.8561197150164322|0|0|1
-54.6484375|1.8257697167479119|0.26583964816231215|0.0|1|0.0|1|-1|11.251574097795075|0|0|1
-54.886792452830186|2.3525207464727167|0.04884729084681111|0.0|1|0.0|0|0|0.4098899651276743|1|0|1
-53.92857142857143|0.9609731462195505|-0.18058882009521804|0.0|0|0.0|0|0|0.0|1|1|1
-53.53333333333333|1.309792180292567|-0.07523428371970746|0.0827761908959276|1|0.0|1|0|0.9657222271191552|0|0|1
-54.077922077922075|1.8217034540362573|-0.07548267529027465|0.0|1|0.0|1|-1|17.606692432933247|0|0|1
-54.23529411764706|1.4863857374697975|0.015104454829882536|0.0|1|0.0|0|0|1.0219689365402802|1|0|1
-54.07692307692308|0.4741856925360751|-0.010432560907572002|0.0|0|0.0|0|0|0.0|1|1|1
