rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.785714285714285|2.6505679021827815|0.8741633374688358|0.1936624273337019|0|0.0|0|0|0.4703230378104189|0|0|1
-68.0875|2.2580065876786106|-0.19043263098782992|0.056898889103257924|1|0.0|1|0|1.9914611186140272|0|0|1
-68.34482758620689|1.0513000840983548|-0.055039137256800166|0.0|1|0.0|1|-1|3.9804114718862973|0|0|1
-68.29310344827586|0.7133848574336966|-0.3655981008841938|0.0|1|0.0|0|0|5.214847822568322|1|0|1
-67.4|1.083205120618128|-0.23034865764276752|0.0|0|0.0|0|0|0.0|1|1|1
-49.54545454545455|1.6062221809495099|-0.039545244020218|0.0858289106602101|1|0.0|1|0|1.344652933676625|0|0|1
-49.9064039408867|1.2181340710927033|0.625394346565526|0.0|1|0.0|1|-1|34.37587303741821|0|0|1
-49.75632183908046|1.8545812272865039|0.06676803703985446|0.0|1|0.0|0|0|5.9866321655731625|1|0|1
-50.07692307692308|0.7297563831157797|0.014031137014755472|0.0|0|0.0|0|0|0.0|1|1|1
-46.68986384266263|2.1116427085354905|-0.07593190909088562|0.11054532558285965|1|0.0|1|0|3.979631720982947|0|0|1
-46.9010752688172|2.431402737907584|0.2967438567076952|0.0|1|0.0|1|-1|37.67006433084888|0|0|1
-47.335443037974684|3.254229496185531|0.024918772486556297|0.0|1|0.0|0|0|7.566998443050466|1|0|1
-46.266666666666666|0.9285592184789411|-0.1492793619396971|0.0|0|0.0|0|0|0.0|1|1|1
-46.44721407624633|2.1375362344495703|-0.07428768185218386|0.057220496598894575|1|0.0|1|0|2.0885481258596523|0|0|1
-46.54416403785489|1.9243432272784238|0.13085127794155416|0.0|1|0.0|1|-1|50.167268597977035|0|0|1
-46.65706806282723|2.8096579491423808|0.5215759746282138|0.0|1|0.0|0|0|20.96465407579018|1|0|1
-46.666666666666664|0.869226987360353|-0.17244869519197994|0.0|0|0.0|0|0|0.0|1|1|1
-51.36805555555556|1.6904409671976859|-0.07371197311637842|0.11445124218145447|1|0.0|1|0|1.0014483690877267|0|0|1
-52.964285714285715|5.818579495627673|-0.6620198956216702|0.0|1|0.0|1|-1|9.025927755968041|0|0|1
-51.466850828729285|1.87569671029691|0.05487681120546598|0.0|1|0.0|0|0|2.980775759387843|1|0|1
-51.916666666666664|0.8620067027323833|-0.15380269809639224|0.0|0|0.0|0|0|0.0|1|1|1
-54.53082191780822|2.565726820799842|-0.09704928536310384|0.11056043070525912|1|0.0|1|0|0.8292032302894434|0|0|1
-55.297872340425535|1.183483743419011|-0.5159965935465218|0.0|1|0.0|1|-1|9.18333704936434|0|0|1
-55.822916666666664|5.092365183264278|0.16584921752979792|0.0|1|0.0|0|0|0.7524277057024844|1|0|1
-55.38461538461539|1.2113858267710478|-0.1951162415668246|0.0|0|0.0|0|0|0.0|1|1|1
-53.426829268292686|1.887251762418868|-0.04356224795176234|0.08297691959375408|1|0.0|1|0|1.6595383918750817|0|0|1
-53.71212121212121|1.8693310383027846|0.4348206955616593|0.0|1|0.0|1|-1|7.992987110003278|0|0|1
-53.63265306122449|2.3792802680472933|-0.10422983626298676|0.0|1|0.0|0|0|2.6590328870825535|1|0|1
-53.53846153846154|0.4985185152621431|-0.07161040603033594|0.0|0|0.0|0|0|0.0|1|1|1
