rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.78260869565217|2.6532428351986708|1.2283618651959514|0.23838580572821483|0|0.0|0|0|0.32778048287629535|0|0|1
-64.8|4.328715488199447|-0.1108830044410874|0.05739998999062713|1|0.0|1|0|0.4017999299343899|0|0|1
-66.24329501915709|0.6838329160145771|0.3268276837816934|0.0|1|0.0|1|-1|40.52983955014487|0|0|1
-65.7948717948718|1.2644951800962005|0.045191352552945256|0.0|1|0.0|0|0|0.6220844770151529|1|0|1
-67.28571428571429|1.0753895038701156|-0.22839737631003287|0.0|0|0.0|0|0|0.0|1|1|1
-49.527522935779814|2.5435066294870543|-0.09547152434606382|0.11377015637475131|1|0.0|1|0|1.3936844155907036|0|0|1
-49.63414634146341|1.4257691844061093|-0.34336690384839486|0.0|1|0.0|1|-1|29.47574131190837|0|0|1
-49.72402597402598|1.4182738362707061|-0.026447815407886814|0.0|1|0.0|0|0|4.901069966870001|1|0|1
-49.333333333333336|1.0110500592068734|-0.1638787780034362|0.0|0|0.0|0|0|0.0|1|1|1
-46.726027397260275|2.39821246581967|-0.025352067217428508|0.11076381384801852|1|0.0|1|0|2.464494858118412|0|0|1
-47.29144385026738|2.6534371918964252|0.21255426398593105|0.0|1|0.0|1|-1|52.816707276429135|0|0|1
-47.153153153153156|2.198272041294048|0.01657590933274741|0.0|1|0.0|0|0|5.907374331856353|1|0|1
-46.53846153846154|0.7457969011409736|-0.10698385015558862|0.0|0|0.0|0|0|0.0|1|1|1
-45.99722222222222|2.200061376809382|-0.05076863447121434|0.05688383686843784|1|0.0|1|0|2.0478181272637626|0|0|1
-46.51851851851852|2.425996606264667|-0.3127046727652741|0.0|1|0.0|1|-1|33.42455753922558|0|0|1
-46.318734793187346|2.2878318458683724|-0.16712713224843523|0.0|1|0.0|0|0|6.733745801661658|1|0|1
-46.6|0.4898979485566356|-0.11139367071451255|0.0|0|0.0|0|0|0.0|1|1|1
-51.219251336898395|1.4142337831894185|-0.0011163552276524373|0.11378377037733799|1|0.0|1|0|1.024053933396042|0|0|1
-51.51685393258427|1.492395401642636|0.13911612288976816|0.0|1|0.0|1|-1|20.25355078348955|0|0|1
-51.65573770491803|1.7761496321821382|0.03498282430763545|0.0|1|0.0|0|0|2.433713298744089|1|0|1
-51.583333333333336|0.6400954789890506|-0.12613517956845793|0.0|0|0.0|0|0|0.0|1|1|1
-54.51307189542484|3.2624561261759837|-0.1340766912248606|0.1107854635785674|1|0.0|1|0|1.107854635785674|0|0|1
-54.668539325842694|1.998516050912989|0.12135264230055556|0.0|1|0.0|1|-1|14.940988441818437|0|0|1
-54.583333333333336|1.5252504348102605|-0.030892754658325507|0.0|1|0.0|0|0|0.6135618349874296|1|0|1
-54.30769230769231|1.4349813927828947|-0.38864470416392516|0.0|0|0.0|0|0|0.0|1|1|1
-53.19767441860465|3.15977540945283|-0.11169216128559531|0.08319689852382227|1|0.0|1|0|1.1924888788414525|0|0|1
-53.228813559322035|1.5966650463777992|0.2108284147961626|0.0|1|0.0|1|-1|14.419314074201226|0|0|1
-53.48888888888889|1.5147016167068421|0.0386394296207666|0.0|1|0.0|0|0|1.774219949062148|1|0|1
-53.75|1.299038105676658|-0.3850330315121373|0.0|0|0.0|0|0|0.0|1|1|1
