rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.37931034482759|3.2207708769201697|1.0826366294953749|0.22441078814924584|0|0.0|0|0|0.47687292481714744|0|0|1
-65.27272727272727|3.8160167021482456|-0.026016157477800617|0.05689836114481189|1|0.0|1|0|0.39828852801368325|0|0|1
-66.56476190476191|0.6396399213815092|0.12976806960298365|0.0|1|0.0|1|-1|44.18477136957839|0|0|1
-66.56549815498155|0.7024270201460664|0.2441092169831691|0.0|1|0.0|0|0|18.23715882838172|1|0|1
-65.53333333333333|0.4988876515698588|-0.056191419257468074|0.0|0|0.0|0|0|0.0|1|1|1
-52.0|1.8953513362693708|-0.07003709215365235|0.11579530938200625|1|0.0|1|0|1.2158507485110657|0|0|1
-52.264150943396224|1.3107097802944356|-0.5615095984734939|0.0|1|0.0|1|-1|16.549543397622667|0|0|1
-51.949771689497716|1.7960477775123889|-0.04353289624422067|0.0|1|0.0|0|0|3.052406680772088|1|0|1
-52.214285714285715|0.7726181304565691|-0.03495536209820298|0.0|0|0.0|0|0|0.0|1|1|1
-46.79261363636363|1.8167941259751161|-0.024616412977895366|0.1105521050758762|1|0.0|1|0|2.5150603904761835|0|0|1
-47.078947368421055|1.8321913676677533|0.012010020868319794|0.0|1|0.0|1|-1|43.43310875262704|0|0|1
-47.26548672566372|1.9643625781202838|0.13183441310048646|0.0|1|0.0|0|0|4.81133962796839|1|0|1
-46.42857142857143|1.0497813183356477|-0.3057770140044925|0.0|0|0.0|0|0|0.0|1|1|1
-45.59605911330049|2.8289729439653333|-0.015184234618205087|0.05688341063561716|1|0.0|1|0|2.2753364254246864|0|0|1
-45.616883116883116|2.3554249401490166|0.3526163468266452|0.0|1|0.0|1|-1|23.473540070815602|0|0|1
-45.49197247706422|2.2379759775982198|0.024861833866166475|0.0|1|0.0|0|0|4.557657811854567|1|0|1
-45.976190476190474|1.0743346831122358|0.02488724202894883|0.0|0|0.0|0|0|0.0|1|1|1
-50.75773195876289|1.5723339439338828|-0.012586000783098801|0.11378379121286974|1|0.0|1|0|1.2800676511447846|0|0|1
-50.6078431372549|1.572788598443567|0.14190576804674734|0.0|1|0.0|1|-1|8.712002996221619|0|0|1
-51.135245901639344|1.701658888355498|-0.00285782443896653|0.0|1|0.0|0|0|2.6540455909768417|1|0|1
-51.5|0.8660254037844386|-0.1938498830486786|0.0|0|0.0|0|0|0.0|1|1|1
-53.81716417910448|1.9751639312054012|-0.060015606268949986|0.11041528723373785|1|0.0|1|0|1.0489452287205097|0|0|1
-54.483333333333334|1.9957593932023863|0.38978270003027066|0.0|1|0.0|1|-1|9.657426048535696|0|0|1
-54.196969696969695|1.6557493677422004|-0.03629712814623567|0.0|1|0.0|0|0|1.1607547004390621|1|0|1
-53.65384615384615|1.3781902205514551|0.20041477287991227|0.0|0|0.0|0|0|0.0|1|1|1
-52.56043956043956|1.8320035942715789|-0.06398542021613306|0.0551265427840209|1|0.0|1|0|1.047404312896397|0|0|1
-52.608695652173914|1.5899812350031857|-0.2013648845583518|0.0|1|0.0|1|-1|11.193507682939108|0|0|1
-53.25806451612903|1.3749152529617659|0.022756870976646654|0.0|1|0.0|0|0|0.3401319048482735|1|0|1
-53.0|0.8770580193070292|-0.0014211240488584708|0.0|0|0.0|0|0|0.0|1|1|1
