rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.44827586206897|3.7836873722331594|1.1190779459332778|0.22074979082032556|0|0.0|0|0|0.4414995816406511|0|0|1
-63.80555555555556|3.687964241544864|-0.09238503289894477|0.05723240050781682|1|0.0|1|0|0.22892960203126728|0|0|1
-65.57414448669202|0.6113756305522011|0.001024377317354501|0.0|1|0.0|1|-1|49.6291823729272|0|0|1
-65.16666666666667|0.9260879487872029|0.252780800645715|0.0|1|0.0|0|0|3.400729352495441|1|0|1
-64.875|0.6959705453537527|-0.0770814780755258|0.0|0|0.0|0|0|0.0|1|1|1
-50.286384976525824|1.788763200109331|-0.0022833846834474313|0.11443672020738338|1|0.0|1|0|1.5735049028515216|0|0|1
-50.660377358490564|1.5102592083706998|0.23029908721874331|0.0|1|0.0|1|-1|25.88979376576484|0|0|1
-50.54181818181818|1.5911906244400087|-0.07290468087330275|0.0|1|0.0|0|0|3.0445973557985693|1|0|1
-50.07692307692308|1.2064913185660093|-0.3497475962892082|0.0|0|0.0|0|0|0.0|1|1|1
-46.586046511627906|2.7178635073064825|0.0013108874772198601|0.11041158641651322|1|0.0|1|0|3.505567868724295|0|0|1
-46.65015479876161|1.6482164976410614|0.37780442301842865|0.0|1|0.0|1|-1|43.54471066156281|0|0|1
-46.56395348837209|2.406745017493963|-0.04191391089766887|0.0|1|0.0|0|0|2.939350446102947|1|0|1
-46.0|1.1952286093343936|-0.26203582561882494|0.0|0|0.0|0|0|0.0|1|1|1
-45.44477611940299|2.312992736183724|0.023894984097241584|0.05721966407274878|1|0.0|1|0|2.1457374027280793|0|0|1
-45.58629441624365|2.30485362399435|-0.23077964833023776|0.0|1|0.0|1|-1|35.746873767911296|0|0|1
-45.79377880184332|2.5394551117189352|-0.027200231248250335|0.0|1|0.0|0|0|7.011556666593209|1|0|1
-45.53846153846154|0.7457969011409736|-0.120498238379127|0.0|0|0.0|0|0|0.0|1|1|1
-51.50406504065041|1.8670178984594896|0.02439932063375153|0.11444529773471217|1|0.0|1|0|0.8297284085766632|0|0|1
-51.61842105263158|1.8350900254924962|-0.42721706584334274|0.0|1|0.0|1|-1|17.358477906840726|0|0|1
-51.81651376146789|2.2202782601653595|0.02758039276272469|0.0|1|0.0|0|0|3.176986747250865|1|0|1
-51.84615384615385|0.6617173282340483|-0.10449114470436682|0.0|0|0.0|0|0|0.0|1|1|1
-53.9251497005988|2.668640654277302|0.02787614904231599|0.11036686270144341|1|0.0|1|0|1.131260342689795|0|0|1
-54.44736842105263|1.681123816177309|-0.31677284333880124|0.0|1|0.0|1|-1|10.69814882022087|0|0|1
-54.077586206896555|1.2169837081968873|1.3475432181585456|0.0|1|0.0|0|0|0.9516717982222129|0|0|1
-54.0|1.6903085094570331|-0.39653844180661896|0.0|0|0.0|0|0|0.0|1|1|1
-53.444134078212294|2.0427571202700765|-0.13610008892960568|0.0827828674937156|1|0.0|1|0|1.7384402173680276|0|0|1
-53.38709677419355|1.9009463294959177|-0.6127332951659678|0.0|1|0.0|1|-1|12.63816758526288|0|0|1
-52.91803278688525|1.5395877877867408|-0.07519228447372639|0.0|1|0.0|0|0|1.1577440069275804|1|0|1
-53.15384615384615|1.0986812966989|-0.12861602282196802|0.0|0|0.0|0|0|0.0|1|1|1
