rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.44736842105263|3.438920947814671|1.0110512723372413|0.22334211929266942|0|0.0|0|0|0.7258618877011757|0|0|1
-67.48484848484848|5.354812121431623|-0.12485238947343455|0.08559693970195253|1|0.0|1|0|0.2567908191058576|0|0|1
-69.53703703703704|0.6515782253984881|0.09726256799780762|0.0|1|0.0|1|-1|6.959366179691846|0|0|1
-69.4074074074074|0.6241592424575081|0.13596157997558228|0.0|1|0.0|0|0|2.590792010018156|1|0|1
-67.78571428571429|0.410325903324145|0.038008766468522366|0.0|0|0.0|0|0|0.0|1|1|1
-51.02597402597402|2.3556546647924117|-0.03570294827489954|0.11410596940784688|1|0.0|1|0|1.3977981252461242|0|0|1
-51.0787037037037|1.3611032375685597|-0.3963979009340076|0.0|1|0.0|1|-1|17.757052168008077|0|0|1
-51.36293436293436|1.8050595663752536|0.037129393180346526|0.0|1|0.0|0|0|3.232645901366573|1|0|1
-50.857142857142854|0.8329931278350429|-0.12458746820518149|0.0|0|0.0|0|0|0.0|1|1|1
-47.14578005115089|2.29125466086421|-0.0014347696560105935|0.11022812144337468|1|0.0|1|0|2.673031945001836|0|0|1
-47.24107142857143|2.0862882955240907|-0.2640824399854416|0.0|1|0.0|1|-1|34.43152366765172|0|0|1
-47.43167701863354|2.2210853583270866|0.027248446963081648|0.0|1|0.0|0|0|1.497917177878457|1|0|1
-47.0|1.137592917989042|-0.17042183746157105|0.0|0|0.0|0|0|0.0|1|1|1
-46.06|2.577802681872037|-0.023045329393445127|0.05705171392948851|1|0.0|1|0|2.1679651293205633|0|0|1
-46.214285714285715|2.0701966780270626|0.02176563225351308|0.0|1|0.0|1|-1|45.45029263142407|0|0|1
-46.16030534351145|2.1095329267048317|-0.33801087546607483|0.0|1|0.0|0|0|5.573829032392534|1|0|1
-46.42857142857143|1.1157499537009505|-0.2627468726228761|0.0|0|0.0|0|0|0.0|1|1|1
-52.0125786163522|1.977824932582572|-0.03352165412831883|0.11411606687758878|1|0.0|1|0|1.0555736186176963|0|0|1
-52.30263157894737|2.04566124196982|0.2806222242131072|0.0|1|0.0|1|-1|15.196834379313128|0|0|1
-52.51587301587302|2.061170855616861|0.0033689265495072014|0.0|1|0.0|0|0|2.2126260849391333|1|0|1
-52.53846153846154|0.7457969011409736|-0.20540821599794953|0.0|0|0.0|0|0|0.0|1|1|1
-54.064935064935064|1.8096972720769238|-0.06953256513379953|0.11026357281462|1|0.0|1|0|1.2955969805717849|0|0|1
-54.50617283950617|1.1452904832897894|-0.08304491400763638|0.0|1|0.0|1|-1|16.49964988974567|0|0|1
-54.712765957446805|1.3076887230101486|0.06033356422204895|0.0|1|0.0|0|0|0.544243928175389|1|0|1
-54.38461538461539|1.002954216185023|-0.33424993537438075|0.0|0|0.0|0|0|0.0|1|1|1
-53.67567567567568|1.3921411479784707|-0.08531753247731654|0.055147314438923976|1|0.0|1|0|1.6268457759482573|0|0|1
-54.3|1.7635192088548397|-0.09091377863247563|0.0|1|0.0|1|-1|14.479719850001613|0|0|1
-54.19230769230769|2.4022302260964907|-0.059661809357148717|0.0|1|0.0|0|0|0.5449085750379254|1|0|1
-53.916666666666664|1.0374916331657276|-0.20905250535612094|0.0|0|0.0|0|0|0.0|1|1|1
