rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.61290322580645|3.624979816227135|1.0535634118244799|0.22114051452106484|0|0.0|0|0|0.49756615767239587|0|0|1
-63.97435897435897|4.269673496717672|-0.09549038157171465|0.08559706955161897|1|0.0|1|0|0.45651770427530114|0|0|1
-65.5|0.7637626158259734|0.0036436962463052983|0.0|1|0.0|1|-1|7.607471782992735|0|0|1
-65.27083333333333|1.468269720528971|-0.7122079986243264|0.0|1|0.0|0|0|5.16555834206485|1|0|1
-65.4|0.48989794855663565|0.08092749668756381|0.0|0|0.0|0|0|0.0|1|1|1
-50.640756302521005|1.5765277555885118|-0.016580666525367896|0.08557684977613128|1|0.0|1|0|1.683011378930582|0|0|1
-51.1375|1.3485524646820382|-0.23883148440626767|0.0|1|0.0|1|-1|15.901515562589315|0|0|1
-51.321548821548824|1.8950068073241872|0.02771683056194792|0.0|1|0.0|0|0|5.3886092491673|1|0|1
-50.76923076923077|0.890448992522325|-0.22219057133830045|0.0|0|0.0|0|0|0.0|1|1|1
-47.69080459770115|5.4227412201882075|0.48557089203143405|0.08290124198432346|1|0.0|1|0|2.873909722123213|0|0|1
-47.06956521739131|1.8543567459900658|0.04204582556838048|0.0|1|0.0|1|-1|47.26150258091607|0|0|1
-51.16901408450704|7.767125707169631|-0.48136202413155366|0.0|1|0.0|0|0|1.5002341678528353|1|0|1
-50.33644859813084|3.551869128139804|-0.3268807683289933|0.0|0|0.0|0|0|0.0|1|1|1
-45.79742765273312|2.1305751092634164|-0.029301325560980522|0.057049953175910995|1|0.0|1|0|1.7685485484532408|0|0|1
-45.86787564766839|1.5156879609270477|0.23846825222653398|0.0|1|0.0|1|-1|33.44195124482204|0|0|1
-46.211401425178146|2.064106366115685|0.06461730975051605|0.0|1|0.0|0|0|4.665260624587278|1|0|1
-46.53846153846154|0.9294650748918901|-0.204018637268953|0.0|0|0.0|0|0|0.0|1|1|1
-52.0|1.533623161014465|0.017573596807847508|0.11414512433953315|1|0.0|1|0|0.4565804973581326|0|0|1
-52.25396825396825|1.1542640611236725|-0.18154843803152365|0.0|1|0.0|1|-1|13.75483418903109|0|0|1
-52.26063829787234|1.594919999668254|-0.02955319283061934|0.0|1|0.0|0|0|1.8488926282246574|1|0|1
-52.07692307692308|0.6153846153846153|0.05500821800420405|0.0|0|0.0|0|0|0.0|1|1|1
-54.242753623188406|2.809943206428991|-0.05044365261686838|0.11056875467396092|1|0.0|1|0|0.9951187920656482|0|0|1
-54.45614035087719|0.9924305700863825|-0.10155305062803836|0.0|1|0.0|1|-1|10.989672709706948|0|0|1
-54.23376623376623|1.1497724664359148|0.08511558000583189|0.0|1|0.0|0|0|0.7562394658825888|1|0|1
-53.61538461538461|0.923076923076923|-0.20153284809702945|0.0|0|0.0|0|0|0.0|1|1|1
-53.241379310344826|1.5681126897795965|-0.06009506653763481|0.08294313379504609|1|0.0|1|0|1.216499295660676|0|0|1
-53.453125|1.1849273118529253|-0.10196678208172297|0.0|1|0.0|1|-1|11.520501380516093|0|0|1
-54.131147540983605|1.8684210028271009|0.07548055427239488|0.0|1|0.0|0|0|0.47676393279684415|1|0|1
-53.76923076923077|0.4213250442347432|-0.0183721903123401|0.0|0|0.0|0|0|0.0|1|1|1
