rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.758620689655174|4.014243368511793|0.9519227010843284|0.2204344158901513|0|0.0|0|0|0.4684231337665715|0|0|1
-66.14473684210526|3.4429712816893194|-0.1198833768138984|0.057064561252165864|1|0.0|1|0|0.37091964813907813|0|0|1
-67.49226305609284|0.7860843048192203|0.10831942418133735|0.0|1|0.0|1|-1|44.48407096402602|0|0|1
-67.46487985212569|0.8178153997561746|0.08044514575524538|0.0|1|0.0|0|0|18.139778521238455|1|0|1
-65.46153846153847|0.8426500884694864|-0.20203730456385144|0.0|0|0.0|0|0|0.0|1|1|1
-48.322463768115945|1.9765846006356163|0.031040158152961878|0.11410592284410136|1|0.0|1|0|1.768641804083571|0|0|1
-48.09036144578313|1.5747338239667354|0.22810859764332309|0.0|1|0.0|1|-1|34.12511127063125|0|0|1
-48.55689655172414|2.15463510543533|-0.10859909079376912|0.0|1|0.0|0|0|3.34046992532771|1|0|1
-48.0|0.9258200997725514|-0.20921592617320783|0.0|0|0.0|0|1|0.0|1|1|1
-45.981351981351985|2.5197822527057476|-0.021405960905633927|0.11062305150705037|1|0.0|1|0|2.682608999045972|0|0|1
-46.269767441860466|2.409625550734786|-0.1552136230974386|0.0|1|0.0|1|-1|47.01482773375117|0|0|1
-46.15525114155251|2.111851166130517|0.05274361740898135|0.0|1|0.0|0|0|1.9832976523466277|1|0|1
-45.857142857142854|1.355261854357877|-0.27745675395172764|0.0|0|0.0|0|1|0.0|1|1|1
-46.5979020979021|2.6340022070565574|0.0018519042201888627|0.05705165223531562|1|0.0|1|0|1.7971270454124422|0|0|1
-46.36451612903226|2.017911470147478|0.7478967156941944|0.0|1|0.0|1|-1|25.696733028611522|0|0|1
-46.703416149068325|2.4712170677146217|-0.03731678657840962|0.0|1|0.0|0|0|4.478238789006861|1|0|1
-46.53846153846154|0.634323942402717|-0.1225863010348526|0.0|0|0.0|0|1|0.0|1|1|1
-51.38418079096045|1.331656515269332|0.03550139301623332|0.11411600478161465|1|0.0|1|0|0.9699860406437246|0|0|1
-51.60526315789474|1.4056179327445935|-0.03643126903118916|0.0|1|0.0|1|-1|12.099835420701325|0|0|1
-52.02970297029703|1.5917823968438867|-0.07194075525732718|0.0|1|0.0|0|0|3.2978578058261934|1|0|1
-52.46153846153846|0.4985185152621431|0.07073118061240673|0.0|0|0.0|0|1|0.0|1|0|1
-54.8984375|3.0950813896558116|-0.0021616088088270927|0.1105084510244931|1|0.0|1|0|0.9669489464643145|0|0|1
-55.101694915254235|1.4808943158510357|0.06526556229025489|0.0|1|0.0|1|-1|11.176491292966048|0|0|1
-55.78048780487805|2.7453925493180895|0.1808110810041898|0.0|1|0.0|0|0|0.6802057698740375|1|0|1
-54.15384615384615|1.0986812966989|-0.329130695982776|0.0|0|0.0|0|1|0.0|1|1|1
-54.319148936170215|1.7956572867040064|-0.07593227713755224|0.11043597946697913|1|0.0|1|0|0.883487835735833|0|0|1
-54.5|1.4469796128487782|0.006164163157187495|0.0|1|0.0|1|-1|9.55366543159511|0|0|1
-54.36|1.84492095584969|-0.0609157124978153|0.0|1|0.0|0|0|0.7490159792131068|1|0|1
-55.083333333333336|0.4930066485916346|-0.0391883731039296|0.0|0|0.0|0|1|0.0|1|1|1
