rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-44.166666666666664|5.842849380986035|1.103676820075232|0.23239477614241869|0|0.0|0|0|0.46478955228483737|0|0|1
-71.30555555555556|4.6937869362029145|-0.6897363350616438|0.0885914619425442|1|0.0|1|0|0.8268536447970792|0|0|1
-71.78571428571429|0.9489521611133159|-0.18343233828284056|0.0|1|0.0|1|-1|9.27727280826307|0|0|1
-69.96|0.6621178142898739|0.17981723595552562|0.0|1|0.0|0|0|4.245481347884499|1|0|1
-64.3076923076923|0.8213137116947162|-0.11325683394605823|0.0|0|0.0|0|0|0.0|1|1|1
-50.73831775700935|3.4868550181678146|-0.09724662297760896|0.08812466117851321|1|0.0|1|0|1.6156187882727422|0|0|1
-54.0887573964497|2.546221982650079|0.49978753348071936|0.0|1|0.0|1|-1|14.40227661340731|0|0|1
-54.75|3.112474899497183|-4.900333417722019|0.0|1|0.0|0|0|1.6335211318071106|1|0|1
-48.53846153846154|3.2490326279912116|-0.768125005969589|0.0|0|0.0|0|0|0.0|1|1|1
-46.88942307692308|3.8084904709293634|0.00850469389816986|0.11751167918812655|1|0.0|1|0|2.7027686213269106|0|0|1
-47.66279069767442|2.987250458483099|0.211081495029122|0.0|1|0.0|1|-1|30.751201658714262|0|0|1
-44.69230769230769|2.1620722034700304|-0.6445067756377872|0.0|0|0.0|0|0|0.0|1|1|1
-44.91432225063939|3.8235974127680996|-0.0030501306928571253|0.05875711210365236|1|0.0|1|0|3.3785339459600108|0|0|1
-45.1198738170347|2.5988014678407736|-2.353511244009151|0.0|1|0.0|1|-1|47.65224562020567|0|0|1
-44.89887640449438|2.213568697371414|2.9979973240291358|0.0|1|0.0|0|0|1.4350802289032512|1|0|1
-42.92307692307692|1.2686478848054341|0.31441944296869445|0.0|0|0.0|0|0|0.0|1|1|1
-49.027056277056275|3.0719763216278895|-0.018681649932111535|0.07799530047289871|1|0.0|0|55|2.2423648885958376|1|0|1
-54.142857142857146|3.0438965360946453|0.7511647314135045|0.0|0|0.0|0|0|0.0|1|1|1
-59.04891304347826|4.029820757833363|-0.5492494253921627|0.11752168293366377|1|0.0|1|0|0.8520322012690623|0|0|1
-60.9375|2.634358318452522|-3.0489040544503525|0.0|1|0.0|1|-1|26.643354871526522|0|0|1
-59.333333333333336|5.90668171555645|0.7788829559803372|0.0|1|0.0|0|0|0.12054264341749435|1|0|1
-56.0|8.502100580780864|-2.5522166378142503|0.0|0|0.0|0|0|0.0|1|1|1
-46.98103448275862|4.2461526966124135|0.28848072943359726|0.058774383680907094|1|0.0|1|0|2.5860728819599124|0|0|1
-49.28901734104046|2.83409172628447|-4.189759878640199|0.0|1|0.0|1|-1|23.403388507292387|0|0|1
-51.018181818181816|3.2220315956405186|-0.6392680230418702|0.0|1|0.0|0|0|0.7542023537110576|1|0|1
-54.84615384615385|4.571587064031885|0.824632710123313|0.0|0|0.0|0|0|0.0|1|1|1
