rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.43589743589744|3.2407253999198593|0.8674059219729114|0.2206368683997522|0|0.0|0|0|0.7446494308491637|0|0|1
-64.47222222222223|4.437755383018105|-0.08920777622942011|0.057400146311865866|1|0.0|1|0|0.430501097338994|0|0|1
-66.6412213740458|0.7863938594232347|0.7251648045014661|0.0|1|0.0|1|-1|50.87152678836811|0|0|1
-66.18867924528301|0.7283116628535389|0.06914574970305218|0.0|1|0.0|0|0|4.405347261490091|1|0|1
-65.73333333333333|0.771722460186015|0.07945281442040744|0.0|0|0.0|0|0|0.0|1|1|1
-49.825581395348834|1.5690207813687636|-0.045241125631076254|0.11459437303996932|1|0.0|1|0|1.3751324764796318|0|0|1
-50.515037593984964|3.308646595183563|-1.5610014718400527|0.0|1|0.0|1|-1|19.43159591824225|0|0|1
-49.967924528301886|2.059471775554116|0.04330806380782298|0.0|1|0.0|0|0|3.5562244499231537|1|0|1
-48.46666666666667|1.6275407487644937|-0.26412856360362424|0.0|0|0.0|0|0|0.0|1|1|1
-46.98155737704918|2.419538812745108|-0.024424623799154804|0.08321021006138897|1|0.0|1|0|2.6349899852773175|0|0|1
-47.383597883597886|1.6341092317099069|0.37029172468705024|0.0|1|0.0|1|-1|64.83230202645431|0|0|1
-46.81220657276995|1.938597652618031|0.1388897400428798|0.0|1|0.0|0|0|3.4040949056501817|1|0|1
-46.5|1.3228756555322954|-0.271579156707927|0.0|0|0.0|0|0|0.0|1|1|1
-46.64102564102564|2.3402030926849178|-0.04550239190876772|0.05738656603702542|1|0.0|1|0|1.778983547147788|0|0|1
-46.88529411764706|2.8763878852540015|-0.7333239734112069|0.0|1|0.0|1|-1|34.88789381895211|0|0|1
-46.6171875|2.197729985654232|0.08932617759325925|0.0|1|0.0|0|0|5.914887383325741|1|0|1
-46.23529411764706|1.6637806616154058|-0.14060652720541464|0.0|0|0.0|0|0|0.0|1|1|1
-51.666666666666664|1.5623064543151894|-0.01569685276165335|0.11476796514010182|1|0.0|1|0|1.1763716426860438|0|0|1
-51.51190476190476|1.304698903588465|0.04482146777391594|0.0|1|0.0|1|-1|14.419508942871227|0|0|1
-51.64935064935065|1.4602932199734555|0.721472209995451|0.0|1|0.0|0|0|3.23377410222178|1|0|1
-51.75|1.4215601757693317|-0.34183438406435596|0.0|0|0.0|0|0|0.0|1|1|1
-55.545112781954884|2.2187331671427906|-0.07992951495024996|0.11107594887892099|1|0.0|1|0|0.9719145526905586|0|0|1
-56.09166666666667|1.2566213519681344|-0.1951439090304749|0.0|1|0.0|1|-1|14.598016102187588|0|0|1
-55.93518518518518|2.5784834336404607|0.0695553916278217|0.0|1|0.0|0|0|1.3752669058924276|1|0|1
-55.0|1.224744871391589|-0.3537046003379995|0.0|0|0.0|0|0|0.0|1|1|1
-54.0375|1.6197511382925465|-0.024313704379906532|0.05538908085002765|1|0.0|1|0|0.9970034553004977|0|0|1
-53.8018018018018|1.3808198362483548|0.4208362614037992|0.0|1|0.0|1|-1|22.047724554832776|0|0|1
-54.01587301587302|1.339178420158378|0.006884480470071956|0.0|1|0.0|0|0|0.8852930733265262|1|0|1
-53.54545454545455|0.6555547773570889|0.14711515643356948|0.0|0|0.0|0|0|0.0|1|1|1
