rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.67857142857143|3.4022426577245803|1.0544744708834701|0.22201021301319193|0|0.0|0|0|0.44402042602638386|0|0|1
-63.7|3.4438350715445134|-0.09883851794375059|0.056898461101104976|1|0.0|1|0|0.39828922770773484|0|0|1
-65.1304347826087|1.1784667449423836|0.37018153120596325|0.0|1|0.0|1|-1|7.3282472623712|0|0|1
-65.03333333333333|0.5906681715556451|-0.02802045562879096|0.0|1|0.0|0|0|2.990621153481828|1|0|1
-64.5|0.6267831705280087|-0.006421646001853752|0.0|0|0.0|0|0|0.0|1|1|1
-49.74324324324324|1.6850760734356052|-0.006662696733114897|0.11377364135409004|1|0.0|1|0|1.3652836962490804|0|0|1
-49.946969696969695|1.3403097445004786|-0.4016052137929929|0.0|1|0.0|1|-1|12.79713718934416|0|0|1
-50.1241134751773|1.3665923198539014|0.05585641838898587|0.0|1|0.0|0|0|3.465967402731717|1|0|1
-49.714285714285715|1.1605769149479943|-0.07803535677700649|0.0|0|0.0|0|0|0.0|1|1|1
-46.148063781321184|2.320246557383098|-0.028689948003457887|0.11082015662503787|1|0.0|1|0|2.8536190330947253|0|0|1
-46.5945945945946|2.169623948726991|0.06102928367107961|0.0|1|0.0|1|-1|37.93340881131227|0|0|1
-46.69620253164557|2.377928203554391|0.1298084814482379|0.0|1|0.0|0|0|1.7034267179969869|1|0|1
-46.333333333333336|1.0110500592068732|0.014058531670457572|0.0|0|0.0|0|0|0.0|1|1|1
-45.938066465256796|3.201198964652516|-0.06882973870614373|0.056885563466002896|1|0.0|1|0|2.0763230665091057|0|0|1
-46.0|1.994624678319699|-0.40169589941075645|0.0|1|0.0|1|-1|24.32122259961273|0|0|1
-46.21579532814238|1.5196655661959382|0.8717105675175938|0.0|1|0.0|0|0|8.74709466443747|1|0|1
-46.285714285714285|0.6998542122237651|-0.12293435880582662|0.0|0|0.0|0|0|0.0|1|1|1
-51.775862068965516|2.279668533943738|-0.016449395127586364|0.11377868519242205|1|0.0|1|0|0.9955634954336929|0|0|1
-52.405797101449274|1.9583995283024775|-0.1782810614638131|0.0|1|0.0|1|-1|13.575331739712237|0|0|1
-52.27564102564103|1.862496663045429|-0.024628039002878178|0.0|1|0.0|0|0|1.611024379221292|1|0|1
-52.083333333333336|0.6400954789890506|-0.16784007436562426|0.0|0|0.0|0|0|0.0|1|1|1
-53.81333333333333|1.9532423186987211|-0.050658529376312676|0.1108412125300397|1|0.0|1|0|1.0529915190353771|0|0|1
-54.11184210526316|2.3544452416911046|-0.015951874281268905|0.0|1|0.0|1|-1|7.453525465787884|0|0|1
-54.19444444444444|2.1707582449514486|0.08597987807179162|0.0|1|0.0|0|0|0.6822668343158143|1|0|1
-54.142857142857146|0.8329931278350428|-0.11526811495616318|0.0|0|0.0|0|0|0.0|1|1|1
-53.04761904761905|1.7888860720249367|-0.0685280960661242|0.11084938767750457|1|0.0|1|0|1.136206223694422|0|0|1
-53.333333333333336|1.5858452475104532|-0.4196999935611093|0.0|1|0.0|1|-1|13.947959989102015|0|0|1
-53.1764705882353|0.9843059135695007|-0.13894219672230107|0.0|1|0.0|0|0|0.2717437425844206|1|0|1
-52.9|1.1357816691600546|-0.004673298635140153|0.0|0|0.0|0|0|0.0|1|1|1
