rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.592592592592595|2.8187107541393255|0.8733657438770213|0.1938081727282725|0|0.0|0|0|0.44299010909319425|0|0|1
-66.48684210526316|4.865948874449202|-0.032133681382891646|0.05689840398318021|1|0.0|1|0|0.3129412219074912|0|0|1
-67.77941176470588|0.7591711470082535|-0.1404854902949416|0.0|1|0.0|1|-1|8.241033073737556|0|0|1
-67.79|0.8251666498350501|0.020664851926038133|0.0|1|0.0|0|0|2.4800800852887037|1|0|1
-67.14285714285714|0.7423074889580903|-0.1240991135632344|0.0|0|0.0|0|0|0.0|1|1|1
-48.811440677966104|1.906566607682969|-0.06986664254623556|0.08608048798776802|1|0.0|1|0|1.405981303800211|0|0|1
-49.324503311258276|1.601115790056373|-0.32674800775821683|0.0|1|0.0|1|-1|24.294234535369483|0|0|1
-49.40514469453376|1.795807701455504|-0.06968109856071315|0.0|1|0.0|0|0|3.4384615095404554|1|0|1
-49.142857142857146|0.9147320339189784|-0.1633519338263943|0.0|0|0.0|0|0|0.0|1|1|1
-46.51320754716981|4.698937565018612|0.4329948010640014|0.11070850286048824|1|0.0|1|0|3.6257034686809897|0|0|1
-46.14391143911439|2.25118866008624|0.2229350908851042|0.0|1|0.0|1|-1|40.24613556345619|0|0|1
-47.47857142857143|5.122733446040666|-1.848168815493726|0.0|1|0.0|0|0|6.580059487013954|1|0|1
-52.972972972972975|8.996955901067652|0.4920182485777035|0.0|0|0.0|0|0|0.0|1|1|1
-45.83385579937304|2.2111815855520662|-0.013312752514450701|0.05739080584513778|1|0.0|1|0|1.9225919958121158|0|0|1
-45.91025641025641|2.171115142016841|-0.5777364131399753|0.0|1|0.0|1|-1|32.82428023956903|0|0|1
-46.135955056179775|2.3471353417702168|0.024333303713376896|0.0|1|0.0|0|0|5.192830736344811|1|0|1
-46.0|0.5940885257860046|-0.04600948415108579|0.0|0|0.0|0|0|0.0|1|1|1
-50.625766871165645|1.8102838118353923|-0.020874898695836572|0.11478418354111099|1|0.0|1|0|0.6313130094761105|0|0|1
-50.877049180327866|1.271231936715546|-0.08418073911551732|0.0|1|0.0|1|-1|24.470912562160336|0|0|1
-51.07936507936508|1.450797124097124|-0.2190634510498545|0.0|1|0.0|1|-1|25.75142937226403|0|0|1
-51.69230769230769|0.46153846153846145|-0.05689640642142243|0.0|0|0.0|0|0|0.0|1|1|1
-54.44097222222222|2.0552241427654976|-0.09723585869788394|0.11083103171594226|1|0.0|1|0|1.0806025592304371|0|0|1
-55.126506024096386|2.7450320663235304|0.2548106354735494|0.0|1|0.0|1|-1|15.92769638557877|0|0|1
-54.80555555555556|1.4850073782915176|0.12776073591767617|0.0|1|0.0|0|0|1.3868334655186019|1|0|1
-54.07692307692308|0.8284868934053082|-0.011353744690579119|0.0|0|0.0|0|0|0.0|1|1|1
-52.964646464646464|1.9237386333798592|-0.05561891071824393|0.05535281705853341|1|0.0|1|0|1.8819957799901361|0|0|1
-52.972972972972975|1.8814383009683366|0.3359436779092448|0.0|1|0.0|1|-1|22.411624793036356|0|0|1
-53.26136363636363|2.0587635200296703|0.0645482924135119|0.0|1|0.0|0|0|2.2061661592837507|1|0|1
-53.0|0.8660254037844386|-0.23464085961144068|0.0|0|0.0|0|0|0.0|1|1|1
