rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.285714285714285|2.8891069165938124|0.8958086270408572|0.22147511032392994|0|0.0|0|0|0.4429502206478599|0|0|1
-64.48837209302326|4.363549296868084|-0.09082202111364286|0.056898410158085465|1|0.0|1|0|0.28449205079042733|0|0|1
-66.203125|1.0596238645741234|-0.6729235899244124|0.0|1|0.0|1|-1|11.532043573888055|0|0|1
-65.88636363636364|0.952649632506122|0.2111003149403659|0.0|1|0.0|0|0|4.397441752366203|1|0|1
-65.21428571428571|0.5578749768504754|-0.16976773953478502|0.0|0|0.0|0|0|0.0|1|1|1
-49.86194029850746|1.4350253404658107|-0.065868985416977|0.11377214148292689|1|0.0|1|0|1.5074808746487813|0|0|1
-50.32692307692308|1.7003523825525315|0.5308540809015715|0.0|1|0.0|1|-1|27.66043750428336|0|0|1
-50.04895104895105|1.5021135288478866|-0.010848192494704418|0.0|1|0.0|0|0|3.4470476595053685|1|0|1
-50.30769230769231|1.2015768732164087|0.06797383123805924|0.0|0|0.0|0|0|0.0|1|1|1
-47.041044776119406|2.536707017085815|-0.01839940372315794|0.1104965380590108|1|0.0|1|0|3.7292581594916148|0|0|1
-47.26932668329177|2.077616559687687|0.3263037379558634|0.0|1|0.0|1|-1|48.61572346283267|0|0|1
-47.166666666666664|2.1768989156340925|0.06358324608549877|0.0|1|0.0|0|0|6.8843356258590855|1|0|1
-46.84615384615385|1.0986812966989|-0.23707543235708547|0.0|0|0.0|0|0|0.0|1|1|1
-46.377747252747255|2.087580855015852|-0.019973292145149337|0.05688475724453336|1|0.0|1|0|2.047851260803201|0|0|1
-46.942934782608695|2.337839507101393|0.5302931397104472|0.0|1|0.0|1|-1|35.79497160572784|0|0|1
-46.88191489361702|2.4765694686768702|0.11174251381866662|0.0|1|0.0|0|0|8.528480618169255|1|0|1
-46.76923076923077|0.6965680875490321|-0.15057470506069098|0.0|0|0.0|0|0|0.0|1|1|1
-51.56565656565657|1.6676458709029685|-0.051436596980838155|0.11477740195661584|1|0.0|1|0|1.0903853185878505|0|0|1
-51.73809523809524|1.6025949761547273|0.5162605832062022|0.0|1|0.0|1|-1|21.939067665497163|0|0|1
-51.9377990430622|1.4111507190802854|-0.045237771330114585|0.0|1|0.0|0|0|2.636089242185558|1|0|1
-51.857142857142854|0.7423074889580902|-0.06536357202985635|0.0|0|0.0|0|0|0.0|1|1|1
-55.60227272727273|2.4929739423297197|-0.12942904156477997|0.1104542447881568|1|0.0|1|0|0.9940882030934112|0|0|1
-55.88461538461539|1.9116141891383212|-0.6684981471844031|0.0|1|0.0|1|-1|15.969458815125101|0|0|1
-56.049019607843135|1.541119092879931|0.07774039749894619|0.0|1|0.0|0|0|1.2911780415772098|1|0|1
-55.76923076923077|0.9730085108210398|-0.2950956762895277|0.0|0|0.0|0|0|0.0|1|1|1
-54.33894230769231|1.9294710406408275|-0.13045689014882397|0.08299231035877122|1|0.0|1|0|1.272548758834492|0|0|1
-54.29661016949152|1.3168357170350802|-0.6166925637257389|0.0|1|0.0|1|-1|10.936330607192106|0|0|1
-54.55|0.9473647660748207|-0.03274725751281091|0.0|1|0.0|0|0|1.1580640595358156|1|0|1
-54.76923076923077|0.6965680875490321|-0.12515772420416502|0.0|0|0.0|0|0|0.0|1|1|1
