rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.44736842105263|2.7405086775331235|1.0024200278548023|0.220934378942487|0|0.0|0|0|0.46948555525278485|0|0|1
-63.65853658536585|3.8420634452015747|-0.07639803336058051|0.057232994427535544|1|0.0|1|0|0.3147814693514455|0|0|1
-64.3125|0.6343057228182637|-0.06311345739924|0.0|1|0.0|1|-1|10.33140875322679|0|0|1
-64.5111111111111|0.6870944370551249|-0.5362774211122967|0.0|1|0.0|0|0|4.399568596407874|1|0|1
-64.28571428571429|0.5890150893739515|-0.01415510014161025|0.0|0|0.0|0|0|0.0|1|1|1
-48.45622119815668|1.4106802970128034|0.0024113021548317695|0.11444566778074841|1|0.0|1|0|1.2302909286430455|0|0|1
-48.63775510204081|2.0693100154459674|0.29016852556491|0.0|1|0.0|1|-1|27.174161268259425|0|0|1
-48.80844155844156|2.169518807702343|0.0199237471707695|0.0|1|0.0|0|0|4.422372944145151|1|0|1
-48.93333333333333|0.573488351136175|-0.052536327260325325|0.0|0|0.0|0|0|0.0|1|1|1
-45.11376146788991|2.4483459269402306|-0.05475854704174105|0.11050344694588496|1|0.0|1|0|3.204599961430664|0|0|1
-45.71223021582734|1.6872121841057566|-0.13219364947695178|0.0|1|0.0|1|-1|51.04223269514985|0|0|1
-45.27777777777778|2.340597159215655|0.08750357804298713|0.0|1|0.0|0|0|5.463151805298994|1|0|1
-45.666666666666664|1.247219128924647|-0.4266241819673428|0.0|0|0.0|0|0|0.0|1|1|1
-43.78125|2.5069824366157816|-0.06788447028502563|0.057225146388683035|1|0.0|1|0|1.6881418184661494|0|0|1
-44.0328947368421|2.492205647397435|-0.9145246008915171|0.0|1|0.0|1|-1|37.73482174843299|0|0|1
-44.404661016949156|2.6822192879813733|-0.032007311644922785|0.0|1|0.0|0|0|6.273829943651736|1|0|1
-44.30769230769231|0.8213137116947163|-0.053459026125907645|0.0|0|0.0|0|0|0.0|1|1|1
-50.12138728323699|2.5289661428626915|0.01971913164467737|0.11444470207491637|1|0.0|1|0|1.1158358452304347|0|0|1
-50.359848484848484|1.557380271602441|-0.34338327847789263|0.0|1|0.0|1|-1|20.60257038152358|0|0|1
-50.57068062827225|1.8259270205539797|-0.008099202964110494|0.0|1|0.0|0|0|2.447975556467873|1|0|1
-50.666666666666664|0.7453559924999298|-0.3523476953484387|0.0|0|0.0|0|0|0.0|1|1|1
-52.15686274509804|1.68758499009921|-0.01901034111379591|0.1105404368803322|1|0.0|1|0|1.4370256794443186|0|0|1
-52.65765765765766|2.1539634345541514|0.12900521427255143|0.0|1|0.0|1|-1|9.08849371410301|0|0|1
-52.46774193548387|1.11756852911742|0.03487298794110614|0.0|1|0.0|0|0|2.5210301785945486|1|0|1
-51.57142857142857|1.1157499537009505|-0.2926243307046185|0.0|0|0.0|0|0|0.0|1|1|1
-52.12781954887218|1.8934534381189858|-0.07627557953487349|0.0552042597120834|1|0.0|1|0|0.8832681553933344|0|0|1
-52.56666666666667|0.8439325934114775|-0.28989874341030075|0.0|1|0.0|1|-1|7.068780791105317|0|0|1
-52.72|1.8004443895883038|0.05417232213513447|0.0|1|0.0|0|0|1.421158773118839|1|0|1
-52.6|0.6110100926607787|-0.1368982965098958|0.0|0|0.0|0|0|0.0|1|1|1
